TwitchCategoryId,Language,Name,Synopsis,Summary,Source,IGDBId,SteamId
1116829686,it,Ancient Dungeon VR,,Ancient Dungeon VR is a rogue-lite dungeon crawler with randomly generated dungeons. Uncover its secrets and challenge powerful bosses.,steam,121993,1125240
1118865225,it,Nekopara: Catboys Paradise,,"When your grandfather passes away and you inherit his café, it's a tall task for anyone. But with the help of 4 talented catboys, Cafe Kin'uan is ready for business in NEKOPARA - Catboys Paradise!",steam,156207,1593310
1119642287,it,Yu-Gi-Oh! Master Duel,,L'edizione definitiva del gioco di carte competitivo che si è evoluto per oltre 20 anni! Duella ai massimi livelli contro i Duellanti di tutto il mondo.,steam,159298,1449850
1119934583,it,Miko Adventures Puffball,,"Miko is a raccoon who lost his way while wandering through the forest, he discovers a portal and upon touching it he finds himself in a world full of dangers. Miko is transported into another dimension and your goal is to help him find a way back home but it wont be an easy journey, are you ready?",steam,149774,1614960
1120928002,it,The Immolate,,Sarai sottoposto alla ferocia dello spirito posseduto dal diavolo. Cerca di uscire dalla vecchia casa in cui sei intrappolato! Gioco di sopravvivenza horror retrò degli anni '90.,steam,235528,2128330
1121963689,it,Blood Spear,,"Blood Spear is a unique ranged action-adventure student game in which you play as a demonic spear. Emerging from a deep slumber, you are thirsty for blood. Throw with precision to impale and defeat powerful foes inside grandiose environments where a long-coveted power lies.",steam,163208,1638660
1123929542,it,Streamer's Court,,"Streamer's Court is an interactive game that can be played with your Twitch chat! In this game, you as a streamer will judge your viewers (the game assigns the crimes), get their defenses via chat decide whether they are guilty or not guilty, and learn the decision of your viewers!",steam,208817,2077800
1124126263,it,Nightslink,,You are the Nightslink. Traverse abandoned roads under cover of night. Deliver cassette tapes in a post-apocalyptic world. An atmospheric retro-3D horror adventure.,steam,165643,1612920
1127342185,it,Arcade Paradise,,"Con le chiavi della lavanderia di famiglia, immergiti nell'avventura anni '90 di Ashley per trasformare un'attività in rovina nell'arcade definitivo!",steam,145319,1388870
1127413268,it,We Were Here Expeditions: The FriendShip,,Collabora con unə amicə online e mettete alla prova la vostra amicizia risolvendo insieme gli enigmi del parco dei divertimenti abbandonato. Unisci le forze per superare altre sfide in questa esperienza standalone di We Were Here.,steam,266676,2296990
11282,it,Final Fantasy VIII,,"Sono tempi di guerra. Galbadia, una superpotenza mondiale, dichiara guerra a Dollet. Nell’accademia militare di Dollet si addestrano due guerrieri straordinari: l’ambizioso Seifer e il “lupo solitario” Squall Leonhart, in conflitto tra loro esattamente come il loro paese lo è con Galbadia.",steam,,
1129126802,it,Astrea: Six-Sided Oracles,,"Astrea è un roguelike con deck di dadi, che usa i dadi al posto delle carte e si basa su uno speciale sistema di “danni” doppio: purificazione e corruzione. Crea un pool di dadi abbastanza forte da purificare la corruzione incontrollata di Astrea e salva il sistema stellare.",steam,178127,1755830
1129433510,it,Marble Age,,Turn-based historical simulation strategy. Develop the Greek civilization from the small village to the great city-state when it will dominate the world!,steam,35838,346810
1129805916,it,JMPR,,"JMPR is a handcrafted unforgiving 2d platformer, or “Meatlike,” made for diehard fans.",steam,164969,678150
113334389,it,The Backrooms Deluxe,,"A new, immersive Backrooms game featuring many entities and many levels.",steam,263733,2558700
1133769967,it,Dead of Darkness,,"Dead of Darkness è un survival-horror action-adventure in 2D. Indagate su un caso di persona scomparsa sulla Velvet Island. Dovrete affrontare creature grottesche, superare trappole mortali, risolvere enigmi e, soprattutto, sopravvivere.",steam,223270,2157210
1134534925,it,DEEEER Simulator,,"Put simply, DEEEER Simulator is a “Slow-Life Town Destruction Game”. You can spend your days enjoying a nice, relaxed frolic here and there together with the other animals around town, or you can choose to relieve some stress and absolutely destroy the town and everything in it.",steam,114764,1018800
1134828984,it,The Sirena Expedition,,The Sirena Expedition is a short PSX-style horror-platformer in which you explore a mysterious underwater facility.,steam,177288,1957300
11350,it,Tom Clancy's Splinter Cell: Chaos Theory,,"È l'anno 2008Blackout di intere città ... sabotaggi nelle borse mondiali ... corruzione dei sistemi elettronici degli organi di Difesa Nazionale ... questa è una guerra informatica.Per prevenire questi attacchi, gli agenti devono infiltrarsi nei territori nemici e recuperare segreti di estrema importanza, a due passi dai soldati nemici.",steam,911,13570
1137292380,it,Boo Men,,Boo Men is a 1-4 player online co-op horror game. You and your crew of burglars are tasked with stealing from ghosts. Just remember to stay in the light because you never know what could be lurking in the dark...,steam,201498,1715730
11373609,it,Idle Slayer,,"Idle Slayer è un gioco incrementale con meccaniche di gioco attive e inattive, grafica pixel art medievale e suoni e musica retrò a 8 bit.",steam,139040,1353300
113749,it,Prime World,,"Prime World is a free online game in RPG / MOBA genre with a unique universe where tactical session battles, castle management, and hero development are mixed together. Gather your collection of talents, build an army of invincible heroes and become the champion!",steam,15037,235340
1137912957,it,BlackShot,,"BlackShot is a free-to-play, first-person shooter set in a post-apocalyptic world.Join other mercenaries in brutal team combat, multiple game modes, and experience in-depth customization to create your perfect warrior!",steam,33760,433350
114185,it,Dirty Bomb,,Collabora o morirai da solo! Combatti per riportare la pace a Londra o distruggila in cambio di un mare di soldi nello sparatutto più impegnativo in circolazione.,steam,1902,333930
1142396111,it,F1 Manager 2023,,"Vivi la nuova stagione di Formula 1® con F1® Manager 2023. 23 gare, 6 eventi Sprint, nuove auto, nuovi circuiti (incluso il tracciato sulla Strip di Las Vegas), nuovi piloti, nuove sfide... La tua storia inizia qui.",steam,247383,2287220
1144809661,it,Inside the Backrooms,,"Inside the Backrooms is a horror multiplayer game mixed with different mechanics that will make you spend an intense night with friends. Explore, think, interact, but be careful, it is rumored that there are several entities wishing to find you...",steam,201506,1987080
1145148224,it,Golf Club: Wasteland,,La vita umana è stata spazzata via. La Terra è un campo da golf per mega-ricchi.,steam,106027,1556870
1145269210,it,Echoes of the Living,,"Echoes of the Living è un dark Classic Survival Horror ispirato ai più grandi successi degli anni '90 incentrato sulla reimmaginazione dell'orrore visivo, il tuo obiettivo è uscirne vivo mentre scopri la verità sull'incidente.",steam,235038,2173460
1145577402,it,The Little Red Lie,,"2D side scrolling, adventure, horror game where you avoid monsters and solve puzzles.",steam,145541,1582570
1145616981,it,Changeling,,"A dark, fantastical romantic comedy that focuses not just on falling in love, but rediscovering your past and the dangers of a supernatural world - where what's at stake is not just your heart, but also your life.",steam,113896,1010240
1146069656,it,Push Your Family,,Push Your Family è un party game con fisica realistica intriso di humour spensierato in cui i membri di una strampalata famiglia si spintonano a vicenda in campi di battaglia interattivi. Resisti fino alla fine da solo o lavora di squadra come solo una famiglia sa fare.,steam,139674,1304690
11466,it,Sudeki,,"Sudeki, un mondo lacerato in luce, ombra e buio. Squarciato con l'inganno e il tradimento, la terra grida per una pace che solo quattro eroi uniti possono portare.Oltre le mura del castello di Illumina, vaste distese di dolci colline ricordano il paesaggio un tempo sereno, ora devastato dalle forze degli Aklorian.",steam,6179,233350
1147745783,it,Inscryption,,"Inscryption is an inky black card-based odyssey that blends the deckbuilding roguelike, escape-room style puzzles, and psychological horror into a blood-laced smoothie. Darker still are the secrets inscrybed upon the cards...",steam,139090,1092790
1150022237,it,Lost Epic,,"LOST EPIC is a 2D side-scrolling action RPG about a war between gods and humanity. The player becomes the deity-defying knight, God Slayer, and explores the world known as Sanctum to bring the Pantheon of Six to their knees.",steam,150168,1426490
11526,it,Freespace 2,,"FreeSpace 2, the follow up to the classic Descent: FreeSpace – The Great War is ready to engage you in the second round. Follow the Grand Terran Vasudan Alliance further into the mysteries of the Shivans. Get your flight stick and hit the flight deck. The last time was just a warm up.",steam,722,273620
1153797151,it,Slender: The Arrival,,Slender Man torna più terrificante che mai. Conta solo sulle tue forze. Nessuno ti aiuterà. Nessuno ti sentirà urlare. Rivivi l'orrore con la grafica all'avanguardia del 10º anniversario e le migliori caratteristiche degli horror di sopravvivenza.,steam,2049,252330
1154238214,it,Roscosmas Landing,,Roscosmas Landing is a Space arcade game where you control a spaceship. Feature of game: - Complexity - Beautiful Pixel-Art - Convenient control - Humor - Achievement statistics,steam,162080,1470900
115541085,it,Blocksplode,,"Fai saltare in aria! Distruggi le strutture, affonda i blocchi blu scontrosi e salva le gemme per salire in cima alla torre. Goditi ore di stimolanti rompicapi basati sulla fisica o crea e condividi online i tuoi livelli e puzzle. Giocatore singolo o multiplayer online per un massimo di 4 amici.",steam,118250,1049870
115546,it,Cry of Fear,,"Cry of Fear is a psychological single-player and co-op horror game set in a deserted town filled with horrific creatures and nightmarish delusions. You play as a young man desperately searching for answers in the cold Scandinavian night, finding his way through the city as he slowly descends into madness.",steam,,
1156111354,it,Final Fantasy IV: The After Years,,"Prendi parte all'epico seguito della storia di FINAL FANTASY IV, vent'anni dopo gli eventi del gioco principale. Ora ottimizzato per PC Windows.",steam,388,346830
1156853328,it,Inspector Waffles,,"Murder. Nothin’ nice about it. In this old school detective adventure, step into the boots of whip-smart Inspector Waffles and travel the city to track hidden clues, interrogate shady suspects, and unravel a dangerous mystery. But be warned: curiosity killed the cat...",steam,116730,1055850
1157963559,it,Vorax,,VORAX is an Open World Survival Horror game set on a Mediterranean island where a mysterious pathogen has infected the local population. An army battalion is sent to quarantine the population but 48 hours later all communication with the battalion is lost. Do you have what it takes to survive?,steam,214692,1874190
